CustomerID,total_spend,num_orders,avg_order_value,cluster,segment
12968.0,135.95,1,27.19,0,Occasional low spender
12970.0,405.47,4,3.1431782945736435,0,Occasional low spender
12971.0,11189.91,86,36.68822950819672,3,Frequent budget buyer
12974.0,144.8,1,18.1,0,Occasional low spender
12976.0,738.6,1,33.57272727272727,0,Occasional low spender
12977.0,39.24,1,4.359999999999999,0,Occasional low spender
12980.0,7374.900000000001,9,368.745,0,Occasional low spender
12981.0,372.22,2,18.611,0,Occasional low spender
12982.0,390.54,1,13.947857142857144,0,Occasional low spender
12984.0,97.5,1,24.375,0,Occasional low spender
12985.0,1239.38,2,16.30763157894737,0,Occasional low spender
12987.0,558.7,2,19.95357142857143,0,Occasional low spender
12988.0,505.82,1,6.094216867469879,0,Occasional low spender
12989.0,6924.110000000001,15,108.18921875,3,Frequent budget buyer
12990.0,409.5,3,31.5,0,Occasional low spender
12991.0,503.76,2,16.25032258064516,0,Occasional low spender
12993.0,414.76,4,15.361481481481482,0,Occasional low spender
12994.0,974.42,3,15.97409836065574,0,Occasional low spender
12995.0,211.32,1,70.44,0,Occasional low spender
12997.0,1226.89,4,20.794745762711862,0,Occasional low spender
12999.0,455.88,3,16.28142857142857,0,Occasional low spender
13000.0,534.85,3,17.253225806451614,0,Occasional low spender
13001.0,9785.97,13,29.03848664688428,3,Frequent budget buyer
13002.0,120.95,1,17.27857142857143,0,Occasional low spender
13003.0,149.05,3,24.84166666666667,0,Occasional low spender
13004.0,5655.91,18,13.999777227722772,3,Frequent budget buyer
13005.0,513.7,2,19.75769230769231,0,Occasional low spender
13006.0,81.57,1,20.3925,0,Occasional low spender
13008.0,229.47,1,16.390714285714285,0,Occasional low spender
13011.0,50.55,1,16.85,0,Occasional low spender
13012.0,1646.84,8,18.71409090909091,0,Occasional low spender
13013.0,4810.9400000000005,13,21.967762557077627,3,Frequent budget buyer
13014.0,3466.28,10,31.800733944954125,0,Occasional low spender
13015.0,3339.64,5,19.08365714285714,0,Occasional low spender
13016.0,789.89,3,16.806170212765956,0,Occasional low spender
13017.0,204.0,1,204.0,0,Occasional low spender
13018.0,7277.7,28,15.890174672489085,3,Frequent budget buyer
13021.0,2616.38,9,19.97236641221374,0,Occasional low spender
13023.0,689.9,2,17.2475,0,Occasional low spender
13026.0,975.36,5,24.384,0,Occasional low spender
13027.0,6912.0,6,265.84615384615387,0,Occasional low spender
13028.0,661.3199999999999,2,14.695999999999998,0,Occasional low spender
13029.0,1247.5,3,124.75,0,Occasional low spender
13030.0,752.4399999999999,2,8.178695652173912,0,Occasional low spender
13032.0,1010.18,2,14.227887323943662,0,Occasional low spender
13033.0,190.55,1,17.322727272727274,0,Occasional low spender
13034.0,642.77,2,17.372162162162162,0,Occasional low spender
13035.0,921.88,2,34.1437037037037,0,Occasional low spender
13037.0,881.07,3,18.355625,0,Occasional low spender
13038.0,908.46,3,32.445,0,Occasional low spender
13040.0,676.99,2,15.743953488372092,0,Occasional low spender
13043.0,516.42,1,39.72461538461538,0,Occasional low spender
13044.0,560.47,1,16.983939393939394,0,Occasional low spender
13045.0,305.28000000000003,1,16.96,0,Occasional low spender
13046.0,629.31,2,17.980285714285714,0,Occasional low spender
13047.0,3237.54,10,18.822906976744186,0,Occasional low spender
13048.0,1819.41,4,13.477111111111112,0,Occasional low spender
13049.0,656.6800000000001,2,46.90571428571429,0,Occasional low spender
13050.0,5836.86,17,14.483523573200992,3,Frequent budget buyer
13052.0,348.15000000000003,1,19.34166666666667,0,Occasional low spender
13055.0,1214.41,3,15.97907894736842,0,Occasional low spender
13058.0,271.40000000000003,3,33.925000000000004,0,Occasional low spender
13059.0,183.4,1,22.925,0,Occasional low spender
13060.0,307.53,1,20.502,0,Occasional low spender
13061.0,248.61,1,24.861,0,Occasional low spender
13062.0,346.98,1,31.543636363636367,0,Occasional low spender
13064.0,1105.59,4,16.258676470588235,0,Occasional low spender
13065.0,205.86,1,14.704285714285716,0,Occasional low spender
13066.0,470.8,2,9.808333333333334,0,Occasional low spender
13067.0,115.46,1,7.697333333333334,0,Occasional low spender
13068.0,344.0,2,172.0,0,Occasional low spender
13069.0,4431.44,24,10.451509433962263,3,Frequent budget buyer
13070.0,228.8,1,25.422222222222224,0,Occasional low spender
13072.0,177.15,1,25.307142857142857,0,Occasional low spender
13075.0,919.61,1,41.80045454545455,0,Occasional low spender
13077.0,728.02,4,6.558738738738739,0,Occasional low spender
13078.0,12627.94,26,35.27357541899441,3,Frequent budget buyer
13079.0,220.1,5,36.68333333333334,0,Occasional low spender
13080.0,58.08,1,9.68,0,Occasional low spender
13081.0,28337.38,11,27.67322265625,3,Frequent budget buyer
13082.0,3613.63,9,49.50178082191781,0,Occasional low spender
13083.0,303.75,2,16.875,0,Occasional low spender
13085.0,416.08,2,18.912727272727277,0,Occasional low spender
13089.0,58762.08,97,32.393649393605294,2,High-value loyal
13090.0,8910.82,14,57.48916129032258,3,Frequent budget buyer
13091.0,345.82,1,16.467619047619046,0,Occasional low spender
13092.0,477.83,5,19.1132,0,Occasional low spender
13093.0,7832.47,8,49.260817610062894,0,Occasional low spender
13094.0,1927.32,12,80.305,0,Occasional low spender
13095.0,74.39999999999999,1,12.4,0,Occasional low spender
13097.0,6003.22,10,14.259429928741094,0,Occasional low spender
13098.0,28882.44,28,50.49377622377622,3,Frequent budget buyer
13099.0,207.36,1,207.36,0,Occasional low spender
13101.0,101.19,1,12.64875,0,Occasional low spender
13102.0,6424.09,24,21.131875,3,Frequent budget buyer
13103.0,243.94,1,30.4925,0,Occasional low spender
13104.0,1098.48,6,54.924,0,Occasional low spender
13106.0,76.5,1,76.5,0,Occasional low spender
13107.0,1531.62,4,26.407241379310346,0,Occasional low spender
13108.0,350.06,1,35.006,0,Occasional low spender
13109.0,786.54,2,16.734893617021275,0,Occasional low spender
13110.0,1488.67,7,10.266689655172414,0,Occasional low spender
13113.0,12245.96,24,61.2298,3,Frequent budget buyer
13115.0,2294.78,4,19.12316666666667,0,Occasional low spender
13116.0,501.14,1,16.704666666666665,0,Occasional low spender
13117.0,984.91,8,12.959342105263158,0,Occasional low spender
13118.0,1197.81,5,15.162151898734177,0,Occasional low spender
13120.0,30.6,1,30.6,0,Occasional low spender
13121.0,283.73,1,5.674600000000001,0,Occasional low spender
13122.0,922.39,2,16.77072727272727,0,Occasional low spender
13124.0,3756.33,3,16.920405405405404,0,Occasional low spender
13126.0,2099.64,8,14.997428571428571,0,Occasional low spender
13127.0,259.17,1,17.278000000000002,0,Occasional low spender
13130.0,64.0,1,32.0,0,Occasional low spender
13131.0,1073.3,3,24.393181818181816,0,Occasional low spender
13132.0,77.3,1,25.766666666666666,0,Occasional low spender
13133.0,109.8,2,15.685714285714283,0,Occasional low spender
13134.0,1793.58,4,18.301836734693875,0,Occasional low spender
13135.0,3096.0,1,3096.0,0,Occasional low spender
13136.0,2607.61,5,20.53236220472441,0,Occasional low spender
13137.0,3603.29,8,5.244963609898107,0,Occasional low spender
13138.0,962.39,6,15.276031746031746,0,Occasional low spender
13139.0,5064.94,7,29.79376470588235,0,Occasional low spender
13140.0,422.47,3,9.388222222222224,0,Occasional low spender
13141.0,2388.75,5,17.694444444444443,0,Occasional low spender
13142.0,307.09,1,13.35173913043478,0,Occasional low spender
13144.0,110.95,1,36.98333333333333,0,Occasional low spender
13145.0,618.52,4,103.08666666666666,0,Occasional low spender
13146.0,228.91,1,13.465294117647058,0,Occasional low spender
13147.0,712.8000000000001,4,178.20000000000002,0,Occasional low spender
13148.0,3683.26,12,11.805320512820511,0,Occasional low spender
13149.0,1676.06,4,19.48906976744186,0,Occasional low spender
13151.0,1257.87,1,16.998243243243245,0,Occasional low spender
13153.0,486.22,1,32.41466666666667,0,Occasional low spender
13155.0,971.76,4,11.432470588235294,0,Occasional low spender
13157.0,1741.22,4,20.014022988505747,0,Occasional low spender
13158.0,1201.06,4,15.203291139240504,0,Occasional low spender
13159.0,1429.35,4,11.91125,0,Occasional low spender
13160.0,91.8,1,22.95,0,Occasional low spender
13161.0,112.75,1,14.09375,0,Occasional low spender
13162.0,1688.29,4,21.370759493670885,0,Occasional low spender
13165.0,1021.48,2,24.32095238095238,0,Occasional low spender
13166.0,417.2,1,10.17560975609756,0,Occasional low spender
13167.0,791.33,4,12.174307692307693,0,Occasional low spender
13168.0,1299.59,4,10.314206349206348,0,Occasional low spender
13169.0,712.88,2,54.83692307692308,0,Occasional low spender
13170.0,108.81,1,3.627,0,Occasional low spender
13171.0,468.41,3,10.182826086956522,0,Occasional low spender
13173.0,353.65,2,8.224418604651163,0,Occasional low spender
13174.0,2742.82,3,9.361160409556314,0,Occasional low spender
13176.0,481.49,1,7.186417910447761,0,Occasional low spender
13177.0,282.45,1,16.61470588235294,0,Occasional low spender
13178.0,5725.47,11,21.60554716981132,0,Occasional low spender
13182.0,121.18,1,11.016363636363636,0,Occasional low spender
13183.0,3957.78,9,42.10404255319149,0,Occasional low spender
13184.0,1668.95,10,9.323743016759776,0,Occasional low spender
13185.0,71.4,1,71.4,0,Occasional low spender
13186.0,1575.89,3,19.947974683544302,0,Occasional low spender
13187.0,236.02,1,6.378918918918919,0,Occasional low spender
13188.0,114.6,1,57.3,0,Occasional low spender
13189.0,260.68,2,8.988965517241379,0,Occasional low spender
13192.0,911.94,2,14.475238095238096,0,Occasional low spender
13193.0,112.08,1,4.4832,0,Occasional low spender
13194.0,60.7,1,20.23333333333333,0,Occasional low spender
13196.0,1797.78,4,16.343454545454545,0,Occasional low spender
13198.0,3401.24,6,15.049734513274338,0,Occasional low spender
13199.0,9817.12,38,82.49680672268909,3,Frequent budget buyer
13200.0,870.09,4,18.915,0,Occasional low spender
13203.0,869.46,4,15.253684210526316,0,Occasional low spender
13207.0,250.26,2,31.2825,0,Occasional low spender
13208.0,1217.65,6,8.227364864864866,0,Occasional low spender
13209.0,5891.61,8,18.35392523364486,0,Occasional low spender
13210.0,353.48,1,16.067272727272726,0,Occasional low spender
13211.0,1095.42,3,19.916727272727275,0,Occasional low spender
13212.0,786.83,3,5.580354609929079,0,Occasional low spender
13213.0,1520.58,5,16.895333333333333,0,Occasional low spender
13216.0,333.74,1,66.748,0,Occasional low spender
13217.0,533.98,3,133.495,0,Occasional low spender
13218.0,62.63999999999999,1,12.528,0,Occasional low spender
13220.0,819.2900000000001,4,39.01380952380953,0,Occasional low spender
13221.0,847.41,2,12.839545454545457,0,Occasional low spender
13223.0,163.20000000000002,2,32.64,0,Occasional low spender
13224.0,2155.95,2,19.9625,0,Occasional low spender
13225.0,6463.84,7,201.995,0,Occasional low spender
13226.0,108.21,1,6.7631250000000005,0,Occasional low spender
13227.0,257.7,1,28.633333333333333,0,Occasional low spender
13228.0,358.0,1,179.0,0,Occasional low spender
13229.0,160.95,1,16.095,0,Occasional low spender
13230.0,2755.63,14,4.69442930153322,3,Frequent budget buyer
13232.0,1328.35,7,6.575990099009901,0,Occasional low spender
13233.0,605.12,2,14.072558139534884,0,Occasional low spender
13235.0,1031.07,1,17.77706896551724,0,Occasional low spender
13236.0,744.85,2,20.69027777777778,0,Occasional low spender
13238.0,700.73,4,22.604193548387094,0,Occasional low spender
13239.0,329.56,1,15.693333333333332,0,Occasional low spender
13240.0,663.65,4,9.905223880597015,0,Occasional low spender
13242.0,270.40000000000003,3,20.800000000000004,0,Occasional low spender
13243.0,585.12,1,10.265263157894736,0,Occasional low spender
13244.0,121.74,1,4.508888888888889,0,Occasional low spender
13245.0,430.5,1,26.90625,0,Occasional low spender
13246.0,1961.52,6,14.422941176470587,0,Occasional low spender
13247.0,501.12,4,20.0448,0,Occasional low spender
13248.0,465.68,2,17.91076923076923,0,Occasional low spender
13249.0,711.41,3,30.93086956521739,0,Occasional low spender
13253.0,1030.4,2,28.622222222222224,0,Occasional low spender
13255.0,399.51,2,30.73153846153846,0,Occasional low spender
13258.0,672.83,3,18.689722222222223,0,Occasional low spender
13259.0,283.18,1,3.4960493827160493,0,Occasional low spender
13260.0,557.62,1,69.7025,0,Occasional low spender
13261.0,944.1,2,104.9,0,Occasional low spender
13262.0,200.29,1,18.208181818181817,0,Occasional low spender
13263.0,7436.93,35,4.46126574685063,3,Frequent budget buyer
13265.0,2092.66,5,23.25177777777777,0,Occasional low spender
13266.0,3834.26,12,20.504064171122995,0,Occasional low spender
13267.0,4521.49,19,21.428862559241704,3,Frequent budget buyer
13268.0,3174.75,11,7.331986143187067,0,Occasional low spender
13269.0,5343.28,15,16.96279365079365,3,Frequent budget buyer
13270.0,590.0,1,590.0,0,Occasional low spender
13271.0,211.49,1,2.430919540229885,0,Occasional low spender
13272.0,276.56,2,18.43733333333333,0,Occasional low spender
13273.0,138.98,1,8.68625,0,Occasional low spender
13276.0,590.9300000000001,2,19.69766666666667,0,Occasional low spender
13277.0,258.4,4,32.3,0,Occasional low spender
13278.0,542.73,1,11.798478260869564,0,Occasional low spender
13279.0,137.75,1,15.305555555555555,0,Occasional low spender
13280.0,798.46,3,9.737317073170733,0,Occasional low spender
13282.0,1132.14,3,30.59837837837838,0,Occasional low spender
13283.0,93.66,2,13.38,0,Occasional low spender
13284.0,201.19,1,15.476153846153846,0,Occasional low spender
13285.0,2709.12,4,14.487272727272726,0,Occasional low spender
13291.0,361.11,1,8.597857142857142,0,Occasional low spender
13292.0,578.9399999999999,2,18.67548387096774,0,Occasional low spender
13294.0,873.74,2,16.18037037037037,0,Occasional low spender
13295.0,201.2,1,20.12,0,Occasional low spender
13296.0,87.4,1,17.48,0,Occasional low spender
13297.0,2089.85,4,35.421186440677964,0,Occasional low spender
13298.0,360.0,1,180.0,0,Occasional low spender
13299.0,142.5,1,28.5,0,Occasional low spender
13300.0,371.89,1,18.5945,0,Occasional low spender
13301.0,618.09,4,7.630740740740741,0,Occasional low spender
13302.0,63.75,1,63.75,0,Occasional low spender
13304.0,300.42,1,14.305714285714286,0,Occasional low spender
13305.0,2000.86,10,24.701975308641973,0,Occasional low spender
13307.0,15.0,1,15.0,0,Occasional low spender
13308.0,1385.51,3,25.657592592592597,0,Occasional low spender
13309.0,1456.79,5,13.614859813084111,0,Occasional low spender
13310.0,1132.03,3,15.722638888888888,0,Occasional low spender
13311.0,598.57,2,23.02192307692308,0,Occasional low spender
13313.0,1555.32,5,19.94,0,Occasional low spender
13314.0,775.94,3,12.51516129032258,0,Occasional low spender
13316.0,5732.93,4,66.66197674418605,0,Occasional low spender
13317.0,2273.68,6,18.336129032258064,0,Occasional low spender
13318.0,640.76,3,32.038,0,Occasional low spender
13319.0,10845.55,26,22.784768907563027,3,Frequent budget buyer
13320.0,1532.2,4,14.592380952380951,0,Occasional low spender
13321.0,567.36,2,51.57818181818182,0,Occasional low spender
13322.0,199.48,1,7.9792,0,Occasional low spender
13323.0,787.85,5,37.516666666666666,0,Occasional low spender
13324.0,7121.95,10,94.95933333333332,0,Occasional low spender
13325.0,675.3,1,56.275,0,Occasional low spender
13327.0,3627.77,8,33.59046296296296,0,Occasional low spender
13328.0,1308.48,1,76.96941176470588,0,Occasional low spender
13329.0,789.0,2,46.41176470588236,0,Occasional low spender
13330.0,1140.93,3,21.526981132075477,0,Occasional low spender
13332.0,350.9,1,16.70952380952381,0,Occasional low spender
13334.0,3502.32,3,13.216301886792454,0,Occasional low spender
13336.0,795.12,1,15.590588235294115,0,Occasional low spender
13338.0,487.02,1,25.632631578947368,0,Occasional low spender
13339.0,860.12,1,15.928148148148148,0,Occasional low spender
13340.0,10736.48,7,80.12298507462687,0,Occasional low spender
13341.0,775.85,1,18.472619047619048,0,Occasional low spender
13343.0,353.43,1,18.60157894736842,0,Occasional low spender
13344.0,2511.69,3,21.6525,0,Occasional low spender
13345.0,389.5,1,19.475,0,Occasional low spender
13347.0,341.36,1,42.67,0,Occasional low spender
13348.0,233.76,1,16.697142857142858,0,Occasional low spender
13349.0,247.32,1,15.4575,0,Occasional low spender
13350.0,979.12,2,24.478,0,Occasional low spender
13351.0,373.94,1,23.37125,0,Occasional low spender
13352.0,397.98,1,16.5825,0,Occasional low spender
13354.0,743.53,1,14.579019607843136,0,Occasional low spender
13355.0,674.7,1,21.084375,0,Occasional low spender
13356.0,768.24,1,18.29142857142857,0,Occasional low spender
13357.0,609.4,1,6.847191011235955,0,Occasional low spender
13358.0,439.03,1,15.138965517241378,0,Occasional low spender
13359.0,439.56,1,19.11130434782609,0,Occasional low spender
